29,125,999,0,0,5,800,0,1,45,0,23000,910,1,400,140,1,4,23000,1,1,40,52,11,0
4,210,999,0,0,0,0,0,0,0,0,0,0,0,0,168,37,0,0,0,2,0,0,1,0
10,210,999,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0,0,0,2,0,0,4,0
29,32,125,0,0,1,0,0,3,0,0,0,512,0,0,95,1,1,0,0,1,0,0,10,0
44,51,999,0,0,0,0,0,4,0,0,0,0,0,5400,182,1,2,0,0,1,0,0,10,0
7,999,999,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,0,0,2,0,0,4,0
1,210,999,0,0,0,0,0,0,0,0,0,0,0,0,156,37,0,0,0,0,0,0,0,0
2,50,999,0,0,0,0,0,0,0,0,0,0,0,0,72,1,0,0,0,0,0,0,0,0
59,50,999,0,0,2,830,0,1,40,0,30000,880,10,0,104,1,4,30000,0,1,2,52,6,0
14,291,32,0,0,0,0,0,0,0,0,0,0,0,5300,91,1,0,0,0,2,0,0,5,0
47,32,999,0,0,1,745,0,4,40,0,17278,700,1,0,36,1,2,17278,1,1,5,52,12,0
33,22,999,0,0,1,715,0,0,40,0,60000,160,1,0,126,1,0,60000,1,1,20,52,15,0
70,22,999,0,0,3,830,0,5,35,0,33378,901,1,0,38,1,4,33378,1,1,30,52,11,0
6,50,51,0,0,0,0,0,0,0,0,0,0,0,1400,78,1,4,0,0,3,0,0,2,0
32,82,999,0,0,2,1015,0,2,8,0,3887,840,1,5500,133,1,2,3887,1,1,15,20,14,0
19,996,999,0,0,1,715,0,1,14,0,600,641,1,0,32,1,4,600,1,1,50,20,10,0
16,32,22,0,0,8,0,0,1,20,0,0,11,11,0,132,1,4,0,0,2,0,0,7,0
81,32,999,0,0,0,0,0,4,0,0,0,0,0,0,120,1,4,0,0,1,0,0,7,0
43,999,999,0,0,1,730,0,0,50,0,103500,841,5,0,84,1,0,103500,0,1,75,52,16,0
63,87,22,0,0,0,0,0,3,0,0,0,0,0,0,48,1,4,0,0,1,0,0,10,0
8,900,999,0,0,0,0,0,0,0,0,0,0,0,0,90,2,0,0,0,2,0,0,4,0
13,210,999,0,4,0,0,1,0,0,3,0,0,0,100,90,1,4,0,0,2,0,0,5,0
1,939,999,0,0,0,0,0,0,0,0,0,0,0,0,154,1,0,0,0,0,0,0,0,0
8,50,32,0,0,0,0,0,0,0,0,0,0,0,1100,98,1,4,0,0,2,0,0,4,0
56,32,999,0,0,1,445,0,4,50,0,8271,402,1,3100,70,1,4,8271,1,1,15,52,10,2
2,210,999,0,0,0,0,0,0,0,0,0,0,0,0,256,37,0,0,0,0,0,0,0,0
7,999,999,0,0,0,0,0,0,0,0,0,0,0,0,18,1,4,0,0,2,0,0,3,0
1,88,51,0,0,0,0,0,0,0,0,0,0,0,0,126,1,0,0,0,0,0,0,0,0
19,416,999,0,4,0,0,1,0,0,5,0,0,0,6200,52,1,0,0,0,3,0,0,11,0
16,999,999,0,0,1,0,0,1,0,0,405,850,0,0,170,1,4,405,0,2,0,12,7,0
66,210,999,0,0,0,0,2,4,0,0,0,0,0,0,52,1,4,0,0,1,0,0,5,0
5,308,999,0,0,0,0,0,0,0,0,0,0,0,4200,108,2,0,0,0,2,0,0,2,0
61,32,50,0,0,1,715,0,0,40,0,33000,700,1,0,128,1,0,33000,1,1,60,52,11,2
9,32,936,0,0,0,0,0,0,0,0,0,0,0,900,105,1,4,0,0,2,0,0,4,0
4,814,999,0,0,0,0,0,0,0,0,0,0,0,0,56,26,4,0,0,1,0,0,1,0
7,939,999,0,0,0,0,0,0,0,0,0,0,0,100,30,1,0,0,0,2,0,0,3,0
36,939,999,0,0,1,1300,0,1,40,0,9360,810,1,0,120,1,4,10360,1,1,10,52,10,0
24,999,999,0,0,2,1100,0,0,40,0,0,881,1,2100,70,1,0,0,1,1,60,0,14,0
3,939,999,0,0,0,0,0,0,0,0,0,0,0,0,180,1,4,0,0,1,0,0,1,0
27,22,32,0,0,1,800,0,1,40,0,10000,712,1,3000,126,1,4,10000,1,1,30,42,14,0
74,940,999,0,0,0,0,0,0,0,0,0,0,0,0,91,1,0,0,0,1,0,0,11,5
32,996,999,0,0,8,0,0,4,0,0,0,661,0,0,117,1,3,0,0,1,0,0,11,0
5,51,32,0,0,0,0,0,0,0,0,0,0,0,0,23,1,4,0,0,2,0,0,2,0
36,32,22,0,0,1,735,0,3,40,0,10072,340,1,0,120,1,2,10072,1,1,20,32,14,0
45,935,999,2,0,6,0,0,0,0,0,0,60,0,300,256,1,0,0,0,1,0,0,11,0
29,22,999,0,0,1,530,0,0,32,0,18000,60,1,1000,112,1,0,18000,1,1,80,36,10,0
10,920,51,0,0,0,0,0,0,0,0,0,0,0,0,117,1,4,0,0,1,0,0,5,0
50,50,111,0,0,6,700,0,0,40,0,0,712,1,0,91,1,0,64000,1,1,70,52,14,0
30,900,999,0,0,1,715,0,0,40,0,42000,380,5,0,120,2,0,42000,0,1,45,52,12,0
57,22,999,0,0,1,700,0,0,55,0,30000,60,1,0,126,1,0,30000,1,1,30,51,4,0
57,999,999,0,0,1,0,0,5,0,0,0,142,0,0,15,1,4,0,0,1,0,0,5,0
37,900,999,0,0,3,600,0,4,40,0,13000,870,1,2200,120,2,4,13000,1,1,25,40,9,0
17,32,26,3,0,0,0,0,0,0,0,0,0,0,4200,57,1,0,0,0,2,0,0,7,0
4,900,999,0,0,0,0,0,0,0,0,0,0,0,0,112,2,4,0,0,2,0,0,2,0
1,50,999,0,0,0,0,0,0,0,0,0,0,0,0,112,1,4,0,0,0,0,0,0,0
76,142,999,0,0,0,0,0,2,0,0,0,0,0,0,105,1,4,0,0,1,0,0,10,0
15,50,22,0,0,0,0,0,0,0,0,0,0,0,0,54,1,0,0,0,2,0,0,6,0
76,935,999,0,0,0,0,0,6,0,0,0,0,0,0,46,1,4,0,0,1,0,0,5,0
43,939,999,0,0,1,715,0,4,42,0,10000,60,1,1300,70,1,4,10000,1,1,3,52,10,0
30,939,999,0,0,6,700,0,0,50,0,0,60,1,0,144,1,0,40000,1,1,15,50,10,0
45,22,999,0,0,1,840,0,3,20,0,6055,700,1,0,78,1,4,6055,1,1,20,44,11,0
27,939,999,0,0,8,800,0,2,30,0,400,60,1,800,80,1,1,400,1,1,30,8,10,0
25,900,999,0,0,1,730,0,0,47,0,6507,641,1,1200,154,2,0,6507,1,1,20,52,10,0
60,22,50,0,0,5,545,0,0,40,0,23000,420,1,0,150,1,0,23000,2,1,45,52,10,20
65,32,999,0,0,0,0,0,4,0,0,0,0,0,0,112,1,4,0,0,1,0,0,9,0
40,999,999,0,0,1,630,0,0,40,0,30000,890,1,0,84,1,0,30000,1,1,45,52,14,1
14,32,999,0,0,0,0,0,0,0,0,0,0,0,2300,108,1,0,0,0,3,0,0,5,0
10,187,999,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,0,0,2,0,0,5,0
87,900,999,0,0,6,0,0,0,0,0,0,410,0,0,108,2,0,700,0,1,0,3,5,0
1,50,51,0,0,0,0,0,0,0,0,0,0,0,0,98,1,4,0,0,0,0,0,0,0
12,210,999,0,0,0,0,3,0,0,0,0,0,0,0,112,1,0,0,0,2,0,0,5,0
73,144,999,0,0,0,0,0,0,0,0,0,0,0,4500,84,1,0,0,0,1,0,0,9,2
37,32,999,0,0,1,0,2,4,0,0,90,761,0,1300,21,1,3,90,0,1,0,3,13,0
14,87,32,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,2,0,0,5,0
30,210,999,0,3,3,700,0,0,45,8,28000,60,1,0,117,37,0,28000,1,2,25,52,11,0
16,999,999,0,0,0,0,0,0,0,0,0,0,0,0,126,1,0,0,0,2,0,0,6,0
65,22,999,0,0,1,1000,0,2,16,0,2000,601,1,0,96,1,4,2000,1,1,20,5,10,0
0,900,999,0,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,0,0,0,0,0
39,900,999,0,0,1,0,0,0,0,0,0,230,0,0,98,2,0,0,0,1,0,0,7,2
28,22,50,4,0,1,0,0,1,0,0,9300,621,0,0,117,1,4,9300,0,1,0,46,9,0
15,900,999,0,0,0,0,0,0,0,0,0,0,0,0,130,2,0,0,0,2,0,0,6,0
5,32,999,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0,0,0,2,0,0,3,0
14,939,999,0,0,0,0,0,0,0,0,0,0,0,0,34,1,4,0,0,2,0,0,5,0
19,22,26,0,0,2,0,0,1,0,0,3000,880,0,0,52,1,4,3000,0,2,0,16,11,0
9,32,50,0,0,0,0,0,0,0,0,0,0,0,0,70,1,4,0,0,2,0,0,4,0
43,234,999,0,4,1,700,3,1,40,6,16000,172,1,0,234,37,4,16000,2,1,10,52,5,0
56,22,999,0,0,2,0,0,0,0,0,22000,850,0,0,120,1,0,22000,0,2,0,36,15,0
51,32,999,0,0,1,0,0,0,0,0,46000,421,0,0,112,1,0,46000,0,1,0,52,11,3
55,21,999,0,0,2,630,3,3,40,0,15400,831,1,0,184,1,4,15400,1,1,15,52,10,0
13,999,999,0,0,0,0,0,0,0,0,0,0,0,0,105,1,4,0,0,2,0,0,5,0
48,148,142,0,0,3,730,0,0,40,0,42000,910,1,0,104,1,0,42000,1,1,20,50,15,0
8,210,999,0,4,0,0,1,0,0,3,0,0,0,4900,42,37,4,0,0,2,0,0,4,0
23,939,999,0,0,1,645,0,1,32,0,8000,591,1,900,105,1,4,8000,1,1,5,45,9,0
61,935,999,0,0,1,630,0,6,40,0,16389,342,1,0,136,1,4,16389,1,1,20,50,7,0
90,45,999,0,3,0,0,2,0,0,10,0,0,0,0,114,1,0,0,0,1,0,0,1,0
37,999,999,4,0,1,0,0,3,0,0,12721,672,0,4100,90,1,3,12721,0,1,0,48,10,0
1,26,32,0,0,0,0,0,0,0,0,0,0,0,0,128,1,0,0,0,0,0,0,0,0
48,750,999,0,3,7,600,2,0,50,6,41500,601,1,0,78,11,0,79500,1,1,60,52,14,0
35,32,999,0,0,6,0,0,0,60,0,0,711,11,6300,98,1,0,70000,0,1,0,52,12,0
57,935,999,0,0,1,700,0,0,46,0,68000,321,1,0,70,1,0,68000,1,1,20,52,11,2
48,50,21,0,0,1,830,0,1,16,0,1500,20,10,4700,128,1,4,1501,0,1,3,50,6,0
55,32,999,0,0,1,600,0,0,40,0,25000,300,1,0,36,1,0,25000,2,1,25,52,10,2
13,939,999,0,0,0,0,0,0,0,0,0,0,0,0,91,1,4,0,0,2,0,0,5,0
18,88,32,0,0,1,630,0,0,8,0,1900,512,2,400,64,1,0,1900,0,1,90,16,10,0
69,900,999,0,0,1,645,0,3,20,0,5000,761,1,0,96,2,2,5000,1,1,15,50,5,0
32,50,32,4,0,1,0,0,3,0,0,4500,821,0,2000,120,1,2,4500,0,2,0,10,10,0
10,615,999,0,4,0,0,2,0,0,3,0,0,0,0,78,10,4,0,0,2,0,0,5,0
23,26,920,0,0,0,0,0,0,0,0,0,0,0,1400,112,1,0,0,0,1,0,0,10,0
41,900,999,0,0,5,2345,0,0,40,0,27000,831,1,2400,112,2,0,27000,1,1,10,52,13,5
68,148,142,0,0,1,800,0,0,8,0,96,331,1,0,117,1,0,96,1,1,20,24,11,4
20,51,999,0,0,4,700,0,1,40,0,870,921,1,0,112,1,4,870,3,1,30,8,11,0
39,21,999,0,0,1,530,0,0,65,0,40000,471,1,0,108,1,0,40000,2,1,20,52,10,0
51,32,50,0,0,1,630,0,0,55,0,31000,410,1,5500,70,1,0,31000,2,1,30,52,11,2
34,32,21,0,0,1,755,0,2,40,0,18405,111,1,100,102,1,4,18405,1,1,3,30,10,0
7,32,402,0,0,0,0,0,0,0,0,0,0,0,0,112,1,0,0,0,3,0,0,4,0
56,939,999,0,0,1,900,0,0,48,0,15325,60,1,0,126,1,0,15325,1,1,10,52,6,4
47,935,999,0,0,1,740,0,1,40,0,26000,890,1,0,117,1,4,26000,1,1,10,50,11,0
80,999,999,0,0,0,0,0,0,0,0,0,0,0,1100,120,1,0,0,0,1,0,0,10,0
88,32,87,0,0,0,0,0,4,0,0,0,0,0,0,32,1,4,0,0,1,0,0,7,0
22,999,999,0,0,1,0,0,1,0,0,2500,641,0,900,85,1,4,2500,0,2,0,42,11,0
25,22,32,0,0,1,850,0,1,36,0,10941,700,1,0,128,1,4,10941,1,1,5,52,10,0
19,996,999,0,0,1,730,0,3,40,0,2000,591,1,0,112,2,4,2000,1,2,20,24,10,0
37,939,999,0,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,1,0,0,10,0
35,148,999,0,0,7,1400,0,0,60,0,50000,771,1,5600,154,1,0,48000,1,1,5,52,14,0
55,431,999,0,3,0,0,1,4,0,9,0,0,0,0,70,1,4,0,0,1,0,0,7,0
35,900,999,0,0,1,645,0,0,36,0,20000,151,1,0,105,2,0,20000,1,1,30,52,10,0
9,32,999,0,0,0,0,0,0,0,0,0,0,0,0,28,1,4,0,0,2,0,0,4,0
84,32,26,0,0,0,0,0,1,0,0,0,0,0,0,60,1,4,0,0,1,0,0,7,0
75,22,999,0,0,0,0,0,4,0,0,0,0,0,0,84,1,4,0,0,1,0,0,11,0
14,50,32,0,0,0,0,0,0,0,0,0,0,0,0,98,1,4,0,0,2,0,0,5,0
11,900,999,0,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,0,2,0,0,4,0
30,32,50,0,0,1,630,0,0,45,0,23850,10,1,800,36,1,0,32175,1,1,5,52,10,0
5,706,50,0,0,0,0,0,0,0,0,0,0,0,0,120,6,4,0,0,2,0,0,2,0
75,22,999,0,0,8,0,0,1,0,0,0,392,0,0,126,1,4,0,0,1,0,0,5,0
61,91,999,0,0,3,0,0,0,0,0,14781,842,0,100,91,1,0,14781,0,1,0,26,15,1
61,148,999,0,0,1,830,0,3,29,0,5000,820,1,0,84,1,4,5000,1,1,10,20,11,0
11,50,153,0,0,0,0,0,0,0,0,0,0,0,0,104,1,4,0,0,2,0,0,4,0
49,32,22,0,0,1,700,0,0,40,0,49000,60,1,0,126,1,0,49000,1,1,60,52,13,4
47,153,999,0,0,2,630,0,0,40,0,32000,831,1,0,36,1,0,32000,1,1,20,52,13,0
54,32,22,0,0,1,630,0,0,40,0,41000,172,1,0,104,1,0,41000,1,1,20,52,10,0
45,900,999,0,0,1,600,0,7,35,0,14000,831,1,0,117,2,2,14000,1,1,10,50,7,0
14,999,999,0,0,0,0,0,0,0,0,0,0,0,2200,84,1,4,0,0,3,0,0,5,0
36,51,429,0,0,3,745,0,1,55,0,23000,842,1,0,135,1,4,23000,1,1,30,52,15,0
40,21,999,0,0,1,830,0,2,40,0,15599,623,1,2500,108,1,4,15599,1,1,20,52,10,0
28,999,999,0,0,1,500,0,1,41,0,10000,641,1,700,135,1,4,10000,1,1,23,52,14,0
52,900,999,0,0,0,0,1,0,0,0,0,0,0,0,70,2,0,0,0,1,0,0,7,0
1,900,999,0,0,0,0,0,0,0,0,0,0,0,0,144,2,4,0,0,0,0,0,0,0
34,84,999,0,4,1,700,3,3,37,5,14000,151,1,4200,78,1,2,14000,1,1,5,52,1,0
33,22,50,0,0,3,730,0,3,40,0,6000,842,1,0,84,1,2,6000,1,2,10,18,14,0
41,999,999,0,0,1,640,0,3,40,0,28000,441,1,0,108,1,2,28000,5,1,30,52,10,0
15,50,999,0,0,0,0,0,0,0,0,0,0,0,2600,30,1,0,0,0,2,0,0,6,0
33,210,999,0,0,1,800,1,3,40,0,1440,132,1,900,285,1,1,1440,1,1,15,52,11,0
29,142,50,0,2,2,800,0,0,50,8,12000,880,1,1800,162,1,0,12000,1,1,15,52,10,1
35,900,999,0,0,1,550,1,3,40,0,0,832,1,0,112,2,4,0,1,1,25,0,11,0
5,32,51,0,0,0,0,0,0,0,0,0,0,0,1500,75,1,0,0,0,2,0,0,3,0
21,210,999,4,3,1,0,1,0,0,1,2500,20,0,0,95,37,0,2500,0,1,0,20,9,0
20,32,142,0,0,1,0,0,1,0,0,518,641,0,0,153,1,4,518,0,3,0,10,11,0
13,32,22,0,0,0,0,0,0,0,0,0,0,0,0,32,1,4,0,0,1,0,0,5,0
5,82,32,0,0,0,0,0,0,0,0,0,0,0,2600,69,1,4,0,0,2,0,0,3,0
14,88,999,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,0,0,2,0,0,5,0
27,935,999,0,0,1,730,0,0,40,0,29000,350,1,600,117,1,0,29000,1,1,15,52,14,0
10,128,22,0,0,0,0,0,0,0,0,0,0,0,0,135,1,0,0,0,2,0,0,4,0
17,22,50,0,0,1,500,0,1,6,0,3000,623,1,2400,195,1,4,3000,1,2,20,40,8,0
35,999,999,0,0,1,2200,0,0,40,0,27600,742,1,0,165,1,0,27600,1,1,25,52,11,2
25,226,999,0,4,1,800,3,3,40,3,15000,762,1,0,65,37,4,15000,3,2,30,42,8,0
10,275,999,0,4,0,0,1,0,0,3,0,0,0,1300,91,37,4,0,0,2,0,0,5,0
49,50,22,0,0,1,800,0,2,16,0,5000,772,1,0,140,1,4,5000,1,1,20,52,10,0
77,32,999,0,0,0,0,0,4,0,0,0,0,0,0,112,1,4,0,0,1,0,0,10,0
67,32,999,0,0,0,0,0,5,0,0,0,0,0,0,126,1,4,0,0,1,0,0,5,0
18,940,999,0,0,7,1200,3,0,16,0,300,631,1,0,28,1,0,300,1,2,40,8,11,0
54,50,999,0,0,0,0,0,0,0,0,0,0,0,1800,30,1,0,0,0,1,0,0,10,0
19,32,999,0,0,1,0,0,0,0,0,6162,250,0,0,32,1,0,6162,0,2,0,14,11,0
28,785,999,0,3,1,900,1,0,50,5,18000,841,1,8400,52,12,0,18000,1,2,25,52,12,0
80,11,999,0,0,0,0,0,0,0,0,0,0,0,700,24,1,0,0,0,1,0,0,14,2
26,32,999,0,0,4,700,0,0,40,0,32000,931,1,3000,98,1,0,32000,1,1,7,52,10,0
60,26,22,0,0,7,700,0,0,50,0,288,231,1,1300,30,1,0,444,1,1,20,52,14,2
10,51,50,0,0,0,0,0,0,0,0,0,0,0,5900,84,1,4,0,0,2,0,0,4,0
2,920,999,0,0,0,0,0,0,0,0,0,0,0,0,48,2,0,0,0,0,0,0,0,0
30,999,999,0,0,1,800,0,0,40,0,10000,60,1,0,100,1,0,10000,1,1,10,25,14,0
43,106,999,0,0,1,900,0,3,40,0,20800,751,1,0,98,1,4,20800,1,1,5,52,11,0
50,50,999,0,0,7,800,0,0,45,0,12500,642,1,0,135,1,0,12500,1,1,7,52,14,0
36,22,50,0,0,8,900,0,2,40,0,0,820,1,0,36,1,2,0,1,2,8,52,11,0
23,920,22,0,0,1,700,0,0,45,0,12000,521,1,4500,96,1,0,12000,1,1,40,52,10,0
38,939,999,0,0,0,0,0,2,0,0,0,0,0,0,104,1,2,0,0,1,0,0,14,0
15,939,999,0,0,0,0,0,1,0,0,0,0,0,0,91,1,4,0,0,2,0,0,6,0
3,900,999,0,0,0,0,0,0,0,0,0,0,0,0,140,2,0,0,0,1,0,0,1,0
17,900,999,0,0,0,0,0,1,0,0,0,0,0,0,36,2,4,0,0,2,0,0,8,0
37,32,999,0,0,1,745,0,2,20,0,9000,710,1,0,126,1,2,9000,1,1,5,38,10,0
19,142,32,0,0,1,635,0,0,30,0,10000,60,1,0,266,1,0,10000,3,1,15,35,8,0
59,999,999,0,0,2,0,0,1,0,0,0,832,0,0,98,1,4,0,0,1,0,0,11,0
34,22,999,0,0,1,800,0,0,40,0,15500,711,1,0,153,1,0,15500,1,1,30,50,10,0
63,935,999,0,0,1,0,1,7,0,0,5000,580,0,0,78,1,4,5000,0,1,0,4,16,0
14,22,142,0,0,0,0,0,0,0,0,0,0,0,0,38,1,4,0,0,2,0,0,5,0
77,924,999,0,0,0,0,0,3,0,0,0,0,0,0,135,1,4,0,0,1,0,0,7,0
18,900,999,0,0,0,0,0,0,0,0,0,0,0,3100,176,2,0,0,0,2,0,0,10,0
32,50,999,0,0,1,830,0,0,55,0,27000,711,1,1600,135,1,0,27000,1,1,5,52,10,0
15,920,50,0,0,0,0,0,1,0,0,0,0,0,2100,112,1,4,0,0,2,0,0,5,0
78,999,999,0,0,0,0,1,0,0,0,0,0,0,0,91,1,0,0,0,1,0,0,6,3
7,939,999,0,0,0,0,0,0,0,0,0,0,0,1400,108,1,4,0,0,2,0,0,4,0
36,11,999,0,0,1,0,0,4,0,0,2400,601,0,6500,120,1,2,2400,0,1,0,52,11,0
32,50,153,0,0,1,810,0,1,37,0,25700,711,1,1600,84,1,4,25700,3,1,7,52,11,0
2,995,999,0,0,0,0,0,0,0,0,0,0,0,0,78,1,4,0,0,0,0,0,0,0
46,32,920,0,0,1,630,0,0,40,0,29876,192,1,0,240,1,0,29876,1,2,12,52,11,2
23,22,97,0,0,1,0,0,2,0,0,0,601,0,2800,198,1,1,0,0,1,0,0,10,0
41,900,999,0,0,1,600,0,0,50,0,20000,50,1,0,140,2,0,20000,1,1,4,52,6,0
61,22,50,0,0,0,0,0,6,0,0,0,0,0,0,78,1,4,0,0,1,0,0,10,0
45,32,22,0,0,1,1330,0,0,50,0,46500,351,1,0,38,1,0,46500,1,1,40,52,11,2
82,939,999,0,0,0,0,0,7,0,0,0,0,0,0,105,1,4,0,0,1,0,0,6,0
4,920,999,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,1,0,0,1,0
83,171,999,0,0,0,0,0,0,0,0,0,0,0,0,70,1,0,0,0,1,0,0,10,0
37,999,999,0,0,1,1535,0,0,40,0,34000,351,1,0,112,1,0,34000,1,1,22,52,10,0
0,223,999,0,2,0,0,0,0,0,1,0,0,0,0,112,37,4,0,0,0,0,0,0,0
15,940,999,0,0,0,0,0,0,0,0,0,0,0,1100,91,1,0,0,0,2,0,0,6,0
18,900,999,0,0,0,0,0,0,0,0,0,0,0,0,45,2,0,0,0,2,0,0,7,0
12,87,32,0,0,0,0,0,0,0,0,0,0,0,0,150,1,4,0,0,2,0,0,5,0
53,22,32,0,0,1,1400,0,0,40,0,45056,421,1,0,136,1,0,45056,1,1,15,52,10,0
46,51,999,0,0,1,745,0,4,40,0,18000,342,1,0,104,1,4,18000,1,1,5,52,10,0
35,32,22,0,0,3,700,0,3,40,0,12000,30,1,300,36,1,2,13350,2,1,10,52,11,0
4,22,32,0,0,0,0,0,0,0,0,0,0,0,0,60,1,4,0,0,3,0,0,2,0
32,51,50,0,0,1,600,0,0,50,0,45000,762,1,3700,255,1,0,45000,1,1,45,52,12,0
3,32,999,0,0,0,0,0,0,0,0,0,0,0,0,64,1,4,0,0,1,0,0,1,0
16,210,999,0,0,1,0,0,0,0,0,594,641,0,400,75,1,0,594,0,2,0,6,6,0
9,939,999,0,0,0,0,0,0,0,0,0,0,0,0,38,1,4,0,0,2,0,0,4,0
6,32,87,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,0,0,3,0,0,3,0
33,89,50,0,0,1,600,0,0,40,0,19834,831,1,500,75,1,0,19834,1,1,30,52,10,0
56,50,920,0,0,0,0,0,8,0,0,0,0,0,500,78,1,4,0,0,1,0,0,6,0
60,50,22,0,0,1,500,0,4,40,0,12438,381,1,0,108,1,4,12438,5,1,60,51,5,0
54,22,50,0,0,1,815,0,4,37,0,32000,500,1,0,78,1,4,32000,2,1,10,52,13,0
8,50,51,0,0,0,0,0,0,0,0,0,0,0,0,104,1,4,0,0,2,0,0,4,0
39,900,999,0,0,1,630,0,2,40,0,8000,550,1,3600,165,2,4,8000,1,1,20,52,10,0
15,22,999,0,0,0,0,0,1,0,0,0,0,0,0,26,1,4,0,0,2,0,0,5,0
41,939,999,0,0,5,600,0,0,40,0,19053,941,1,300,84,1,0,19053,1,1,30,52,10,23
60,936,999,0,0,0,0,2,4,0,0,0,0,0,0,30,1,4,0,0,1,0,0,5,0
80,50,999,0,0,0,0,0,2,0,0,0,0,0,1600,117,1,4,0,0,1,0,0,10,0
35,935,999,0,0,2,0,0,0,0,0,8400,760,0,600,144,1,0,8400,0,2,0,20,10,0
5,32,50,0,0,0,0,0,0,0,0,0,0,0,3300,84,1,0,0,0,1,0,0,1,0
59,32,50,0,0,8,1000,0,5,20,0,0,820,1,300,90,1,4,0,1,1,5,0,11,0
30,32,999,0,0,1,755,0,3,40,0,9400,812,1,4300,144,1,2,9400,1,1,5,52,8,0
43,210,999,0,4,1,700,3,7,40,4,0,391,2,0,143,1,2,0,0,1,60,0,1,0
43,82,999,0,0,1,630,0,2,40,0,25930,351,1,500,69,1,4,25930,1,1,30,52,14,4
28,995,999,0,0,1,700,0,1,40,0,20000,882,1,2400,91,1,4,20000,1,1,10,52,11,0
22,999,999,0,4,1,830,1,1,6,6,5500,772,1,4900,39,1,4,5500,1,1,15,52,12,0
49,32,999,0,0,6,700,0,0,55,0,0,60,1,0,42,1,0,31000,1,1,5,52,10,0
47,50,999,0,0,1,800,0,0,45,0,45000,60,1,5500,168,1,0,45000,1,1,20,52,10,3
10,900,999,0,0,0,0,0,0,0,0,0,0,0,1200,221,2,0,0,0,2,0,0,4,0
1,706,999,0,0,0,0,0,0,0,0,0,0,0,0,117,6,4,0,0,0,0,0,0,0
45,21,50,0,0,1,0,0,7,0,0,0,741,0,1000,90,1,4,0,0,1,0,0,7,0
72,32,22,0,0,0,0,0,5,0,0,0,0,0,2200,144,1,4,0,0,1,0,0,14,0
12,22,999,0,2,0,0,0,0,0,2,0,0,0,2100,120,1,4,0,0,2,0,0,5,0
20,615,999,4,0,1,0,1,1,0,0,700,641,0,5500,140,1,4,700,0,2,0,12,11,0
57,900,999,0,0,0,0,0,0,0,0,0,0,0,900,98,2,0,0,0,1,0,0,5,0
39,32,999,0,0,1,600,0,0,48,0,62000,60,1,5500,70,1,0,62000,1,1,12,52,14,0
78,939,999,0,0,0,0,0,4,0,0,0,0,0,0,168,1,4,0,0,1,0,0,9,0
37,32,999,0,0,0,0,0,5,0,0,0,0,0,2000,38,1,3,0,0,1,0,0,10,0
1,51,50,0,0,0,0,0,0,0,0,0,0,0,0,126,1,4,0,0,0,0,0,0,0
20,250,999,4,1,1,0,2,0,0,6,5500,740,0,1500,98,2,0,5500,0,2,0,30,10,0
33,22,999,0,0,3,820,0,3,35,0,19287,910,1,200,104,1,3,19287,1,1,10,52,14,0
30,22,50,0,0,5,545,0,0,40,0,27000,412,1,5500,140,1,0,27000,1,1,15,52,11,0
72,50,999,0,0,0,0,0,2,0,0,0,0,0,0,45,1,4,0,0,1,0,0,10,0
85,999,999,0,0,0,0,0,0,0,0,0,0,0,0,75,1,0,0,0,1,0,0,12,0
66,999,999,0,0,0,0,0,0,0,0,0,0,0,0,90,1,0,0,0,1,0,0,5,3
18,939,999,0,0,0,0,0,1,0,0,0,0,0,0,104,1,4,0,0,2,0,0,10,0
37,900,999,0,0,4,720,0,3,40,0,24125,842,1,0,30,2,2,24125,2,1,5,52,15,0
28,900,999,0,0,1,0,0,3,0,0,9000,691,0,1900,126,2,3,9000,0,1,0,30,10,0
79,900,999,0,0,0,0,0,4,0,0,0,0,0,0,112,2,4,0,0,1,0,0,5,0
12,900,999,0,0,0,0,0,0,0,0,0,0,0,3300,117,2,0,0,0,2,0,0,5,0
17,939,999,0,0,1,1630,0,0,25,0,2400,641,1,0,126,1,0,2400,1,2,50,40,8,0
29,290,999,0,0,1,700,1,0,56,0,20000,60,1,500,150,37,0,20000,1,1,10,52,10,0
21,900,999,0,0,1,0,0,2,0,0,3777,641,0,0,72,2,4,3777,0,1,0,36,11,0
29,939,999,0,0,0,0,0,4,0,0,0,0,0,0,198,1,1,0,0,1,0,0,10,0
21,51,999,0,0,0,0,1,1,0,0,0,0,0,0,65,1,4,0,0,2,0,0,14,0
29,32,50,0,0,1,630,0,2,26,0,0,591,1,1100,102,1,2,0,2,1,30,0,10,0
3,22,32,0,0,0,0,0,0,0,0,0,0,0,0,120,1,0,0,0,1,0,0,1,0
